name,type,start_time,duration,"mosi","miso"
"SPI","disable",2.02349968,0.00000016,,
"SPI","enable",2.02359024,0.00000016,,
"SPI","result",2.02375248,0.00084848,0x01,0xB8
"SPI","disable",2.025028,0.00000016,,
"SPI","enable",2.02512512,0.00000016,,
"SPI","result",2.0252264,0.00084832,0x8B,0xB8
"SPI","disable",2.02611536,0.00000016,,
"SPI","enable",2.0262096,0.00000016,,
"SPI","result",2.02636016,0.00084832,0x87,0x74
"SPI","disable",2.0272456,0.00000016,,
"SPI","enable",2.02749136,0.00000016,,
"SPI","result",2.0276072,0.00084848,0x47,0xB2
"SPI","disable",2.0284816,0.00000016,,
"SPI","enable",2.028572,0.00000016,,
"SPI","result",2.02874096,0.00084848,0x4D,0xB8
"SPI","disable",2.03029728,0.00000016,,
"SPI","enable",2.03039456,0.00000016,,
"SPI","result",2.03055504,0.00084848,0x07,0xB8
"SPI","disable",2.03143904,0.00000016,,
"SPI","enable",2.03153328,0.00000016,,
"SPI","result",2.0316888,0.00084848,0x87,0xF8
"SPI","disable",2.03256928,0.00000016,,
"SPI","enable",2.10798064,0.00000016,,
"SPI","result",2.108104,0.00084848,0x47,0xFE
"SPI","disable",2.1089888,0.00000016,,
"SPI","enable",2.10907936,0.00000016,,
"SPI","result",2.10923776,0.00084848,0x01,0xB8
"SPI","disable",2.11012384,0.00000016,,
"SPI","enable",2.11022096,0.00000016,,
"SPI","result",2.11037152,0.00084848,0x8B,0xB8
"SPI","disable",2.11125696,0.00000016,,
"SPI","enable",2.1113512,0.00000016,,
"SPI","result",2.11150528,0.00084848,0x87,0x74
"SPI","disable",2.1123776,0.00000016,,
"SPI","enable",2.11372224,0.00000016,,
"SPI","result",2.11388624,0.00084832,0x47,0x72
"SPI","disable",2.11476672,0.00000016,,
"SPI","enable",2.11485728,0.00000016,,
"SPI","result",2.11502,0.00084832,0x8D,0xB8
"SPI","disable",2.1159016,0.00000016,,
"SPI","enable",2.11604464,0.00000016,,
"SPI","result",2.11626704,0.00084848,0x07,0xB8
"SPI","disable",2.11714336,0.00000016,,
"SPI","enable",2.1172376,0.00000016,,
"SPI","result",2.1174008,0.00084848,0x87,0xF8
"SPI","disable",2.11923424,0.00000016,,
"SPI","enable",2.21493936,0.00000016,,
"SPI","result",2.21513072,0.00084832,0x47,0xFE
"SPI","disable",2.21608752,0.00000016,,
"SPI","enable",2.21617808,0.00000016,,
"SPI","result",2.21637776,0.00084848,0x01,0xB8
"SPI","disable",2.21725872,0.00000016,,
"SPI","enable",2.217356,0.00000016,,
"SPI","result",2.21751152,0.00084848,0x8B,0xB8
"SPI","disable",2.21839184,0.00000016,,
"SPI","enable",2.21848608,0.00000016,,
"SPI","result",2.21864528,0.00084848,0x87,0x74
"SPI","disable",2.21953072,0.00000016,,
"SPI","enable",2.31671744,0.00000016,,
"SPI","result",2.31682896,0.00084848,0x47,0xFE
"SPI","disable",2.31770752,0.00000016,,
"SPI","enable",2.31779808,0.00000016,,
"SPI","result",2.31796272,0.00084848,0x01,0xB8
"SPI","disable",2.31884256,0.00000016,,
"SPI","enable",2.31893968,0.00000016,,
"SPI","result",2.31909648,0.00084848,0x8B,0xB8
"SPI","disable",2.31997568,0.00000016,,
"SPI","enable",2.32006992,0.00000016,,
"SPI","result",2.32023024,0.00084848,0x87,0x74
"SPI","disable",2.3211144,0.00000016,,
"SPI","enable",2.41781568,0.00000016,,
"SPI","result",2.41796032,0.00084848,0x47,0xFE
"SPI","disable",2.41883344,0.00000016,,
"SPI","enable",2.41892384,0.00000016,,
"SPI","result",2.41909408,0.00084848,0x01,0xB8
"SPI","disable",2.41996832,0.00000016,,
"SPI","enable",2.4200656,0.00000016,,
"SPI","result",2.42022784,0.00084848,0x8B,0xB8
"SPI","disable",2.42111008,0.00000016,,
"SPI","enable",2.42120432,0.00000016,,
"SPI","result",2.4213616,0.00084848,0x87,0x74
"SPI","disable",2.42237552,0.00000016,,
"SPI","enable",2.51898912,0.00000016,,
"SPI","result",2.51909184,0.00084848,0x47,0xFE
"SPI","disable",2.5199792,0.00000016,,
"SPI","enable",2.5200696,0.00000016,,
"SPI","result",2.5202256,0.00084848,0x01,0xB8
"SPI","disable",2.52111424,0.00000016,,
"SPI","enable",2.52121136,0.00000016,,
"SPI","result",2.52135936,0.00084848,0x8B,0xB8
"SPI","disable",2.52223776,0.00000016,,
"SPI","enable",2.522332,0.00000016,,
"SPI","result",2.52249312,0.00084848,0x87,0x74
"SPI","disable",2.5237336,0.00000016,,
"SPI","enable",2.62005296,0.00000016,,
"SPI","result",2.62022336,0.00084832,0x47,0xFE
"SPI","disable",2.6221248,0.00000016,,
"SPI","enable",2.6222152,0.00000016,,
"SPI","result",2.62237744,0.00084848,0x01,0xB8
"SPI","disable",2.62325968,0.00000016,,
"SPI","enable",2.62335696,0.00000016,,
"SPI","result",2.6235112,0.00084848,0x8B,0xB8
"SPI","disable",2.62438336,0.00000016,,
"SPI","enable",2.6244776,0.00000016,,
"SPI","result",2.62464496,0.00084848,0x87,0x74
"SPI","disable",2.62552208,0.00000016,,
"SPI","enable",2.722188,0.00000016,,
"SPI","result",2.7223752,0.00084832,0x47,0xFE
"SPI","disable",2.72325056,0.00000016,,
"SPI","enable",2.72334112,0.00000016,,
"SPI","result",2.72350896,0.00084832,0x01,0xB8
"SPI","disable",2.7243856,0.00000016,,
"SPI","enable",2.72448272,0.00000016,,
"SPI","result",2.72464272,0.00084832,0x8B,0xB8
"SPI","disable",2.72565392,0.00000016,,
"SPI","enable",2.72574816,0.00000016,,
"SPI","result",2.72588976,0.00084848,0x87,0x74
"SPI","disable",2.72677456,0.00000016,,
"SPI","enable",2.82344432,0.00000016,,
"SPI","result",2.82362,0.00084848,0x47,0xFE
"SPI","disable",2.82450672,0.00000016,,
"SPI","enable",2.82459728,0.00000016,,
"SPI","result",2.82475376,0.00084848,0x01,0xB8
"SPI","disable",2.82564176,0.00000016,,
"SPI","enable",2.82573888,0.00000016,,
"SPI","result",2.82588752,0.00084848,0x8B,0xB8
"SPI","disable",2.82676528,0.00000016,,
"SPI","enable",2.82685968,0.00000016,,
"SPI","result",2.82702128,0.00084848,0x87,0x74
"SPI","disable",2.82790416,0.00000016,,
"SPI","enable",2.92547088,0.00000016,,
"SPI","result",2.9256584,0.00084832,0x47,0xFE
"SPI","disable",2.92653328,0.00000016,,
"SPI","enable",2.92662384,0.00000016,,
"SPI","result",2.92679216,0.00084832,0x01,0xB8
"SPI","disable",2.92766832,0.00000016,,
"SPI","enable",2.92776544,0.00000016,,
"SPI","result",2.92792592,0.00084832,0x8B,0xB8
"SPI","disable",2.92880992,0.00000016,,
"SPI","enable",2.92890432,0.00000016,,
"SPI","result",2.92905968,0.00084832,0x87,0x74
"SPI","disable",2.9299488,0.00000016,,
"SPI","enable",3.02662704,0.00000016,,
"SPI","result",3.02678992,0.00084832,0x47,0xFE
"SPI","disable",3.02767152,0.00000016,,
"SPI","enable",3.02776192,0.00000016,,
"SPI","result",3.02792368,0.00084832,0x01,0xB8
"SPI","disable",3.02880656,0.00000016,,
"SPI","enable",3.02890368,0.00000016,,
"SPI","result",3.02905744,0.00084832,0x8B,0xB8
"SPI","disable",3.02993008,0.00000016,,
"SPI","enable",3.03002432,0.00000016,,
"SPI","result",3.0301912,0.00084832,0x87,0x74
"SPI","disable",3.0310784,0.00000016,,
"SPI","enable",3.12772528,0.00000016,,
"SPI","result",3.127808,0.00084832,0x47,0xFE
"SPI","disable",3.12869744,0.00000016,,
"SPI","enable",3.12878784,0.00000016,,
"SPI","result",3.12894176,0.00084832,0x01,0xB8
"SPI","disable",3.12981424,0.00000016,,
"SPI","enable",3.12991136,0.00000016,,
"SPI","result",3.13007552,0.00084832,0x8B,0xB8
"SPI","disable",3.130956,0.00000016,,
"SPI","enable",3.13105024,0.00000016,,
"SPI","result",3.13120928,0.00084832,0x87,0x74
"SPI","disable",3.13209472,0.00000016,,
"SPI","enable",3.228776,0.00000016,,
"SPI","result",3.22893936,0.00084848,0x47,0xFE
"SPI","disable",3.22982048,0.00000016,,
"SPI","enable",3.22991088,0.00000016,,
"SPI","result",3.23007312,0.00084848,0x01,0xB8
"SPI","disable",3.23095536,0.00000016,,
"SPI","enable",3.23105248,0.00000016,,
"SPI","result",3.23120688,0.00084848,0x8B,0xB8
"SPI","disable",3.23209712,0.00000016,,
"SPI","enable",3.23219136,0.00000016,,
"SPI","result",3.23234064,0.00084848,0x87,0x74
"SPI","disable",3.23321776,0.00000016,,
"SPI","enable",3.32990576,0.00000016,,
"SPI","result",3.33007088,0.00084848,0x47,0xFE
"SPI","disable",3.33095008,0.00000016,,
"SPI","enable",3.33104064,0.00000016,,
"SPI","result",3.33120464,0.00084848,0x01,0xB8
"SPI","disable",3.33208512,0.00000016,,
"SPI","enable",3.33218224,0.00000016,,
"SPI","result",3.3323384,0.00084848,0x8B,0xB8
"SPI","disable",3.33322672,0.00000016,,
"SPI","enable",3.33332112,0.00000016,,
"SPI","result",3.33347216,0.00084848,0x87,0x74
"SPI","disable",3.33434752,0.00000016,,
"SPI","enable",3.4310296,0.00000016,,
"SPI","result",3.43120224,0.00084848,0x47,0xFE
"SPI","disable",3.43209216,0.00000016,,
"SPI","enable",3.43218272,0.00000016,,
"SPI","result",3.432336,0.00084848,0x01,0xB8
"SPI","disable",3.43320912,0.00000016,,
"SPI","enable",3.43330624,0.00000016,,
"SPI","result",3.43346976,0.00084848,0x8B,0xB8
"SPI","disable",3.43435072,0.00000016,,
"SPI","enable",3.43444512,0.00000016,,
"SPI","result",3.43460352,0.00084848,0x87,0x74
"SPI","disable",3.4354896,0.00000016,,
"SPI","enable",3.53217184,0.00000016,,
"SPI","result",3.53233376,0.00084832,0x47,0xFE
"SPI","disable",3.53321616,0.00000016,,
"SPI","enable",3.53330672,0.00000016,,
"SPI","result",3.53346752,0.00084832,0x01,0xB8
"SPI","disable",3.5343512,0.00000016,,
"SPI","enable",3.53444832,0.00000016,,
"SPI","result",3.53460128,0.00084832,0x8B,0xB8
"SPI","disable",3.53547472,0.00000016,,
"SPI","enable",3.53556912,0.00000016,,
"SPI","result",3.53573504,0.00084832,0x87,0x74
"SPI","disable",3.5366136,0.00000016,,
"SPI","enable",3.63329584,0.00000016,,
"SPI","result",3.63346512,0.00084848,0x47,0xFE
"SPI","disable",3.63434016,0.00000016,,
"SPI","enable",3.63443072,0.00000016,,
"SPI","result",3.63459888,0.00084848,0x01,0xB8
"SPI","disable",3.6354752,0.00000016,,
"SPI","enable",3.63557232,0.00000016,,
"SPI","result",3.63573264,0.00084848,0x8B,0xB8
"SPI","disable",3.6366168,0.00000016,,
"SPI","enable",3.63671104,0.00000016,,
"SPI","result",3.6368664,0.00084848,0x87,0x74
"SPI","disable",3.63775568,0.00000016,,
"SPI","enable",3.73443776,0.00000016,,
"SPI","result",3.73459664,0.00084848,0x47,0xFE
"SPI","disable",3.73548224,0.00000016,,
"SPI","enable",3.7355728,0.00000016,,
"SPI","result",3.7357304,0.00084848,0x01,0xB8
"SPI","disable",3.73661728,0.00000016,,
"SPI","enable",3.7367144,0.00000016,,
"SPI","result",3.73686416,0.00084848,0x8B,0xB8
"SPI","disable",3.7377408,0.00000016,,
"SPI","enable",3.7378352,0.00000016,,
"SPI","result",3.73799792,0.00084848,0x87,0x74
"SPI","disable",3.73887968,0.00000016,,
"SPI","enable",3.83556848,0.00000016,,
"SPI","result",3.83572816,0.00084832,0x47,0xFE
"SPI","disable",3.83661296,0.00000016,,
"SPI","enable",3.83670336,0.00000016,,
"SPI","result",3.83686192,0.00084832,0x01,0xB8
"SPI","disable",3.837748,0.00000016,,
"SPI","enable",3.83784512,0.00000016,,
"SPI","result",3.83799568,0.00084832,0x8B,0xB8
"SPI","disable",3.83887152,0.00000016,,
"SPI","enable",3.83896576,0.00000016,,
"SPI","result",3.83912944,0.00084832,0x87,0x74
"SPI","disable",3.84001024,0.00000016,,
"SPI","enable",3.9366544,0.00000016,,
"SPI","result",3.93674608,0.00084848,0x47,0xFE
"SPI","disable",3.93762656,0.00000016,,
"SPI","enable",3.93771696,0.00000016,,
"SPI","result",3.93787984,0.00084848,0x01,0xB8
"SPI","disable",3.93876144,0.00000016,,
"SPI","enable",3.93885856,0.00000016,,
"SPI","result",3.9390136,0.00084848,0x8B,0xB8
"SPI","disable",3.9399032,0.00000016,,
"SPI","enable",3.93999744,0.00000016,,
"SPI","result",3.94014736,0.00084848,0x87,0x74
"SPI","disable",3.94121712,0.00000016,,
"SPI","enable",4.03770704,0.00000016,,
"SPI","result",4.0378776,0.00084832,0x47,0xFE
"SPI","disable",4.03875152,0.00000016,,
"SPI","enable",4.03884192,0.00000016,,
"SPI","result",4.03901136,0.00084832,0x01,0xB8
"SPI","disable",4.03988656,0.00000016,,
"SPI","enable",4.03998368,0.00000016,,
"SPI","result",4.04014512,0.00084832,0x8B,0xB8
"SPI","disable",4.04102816,0.00000016,,
"SPI","enable",4.0411224,0.00000016,,
"SPI","result",4.04127888,0.00084832,0x87,0x74
"SPI","disable",4.04216704,0.00000016,,
"SPI","enable",4.13883872,0.00000016,,
"SPI","result",4.13900912,0.00084832,0x47,0xFE
"SPI","disable",4.1398832,0.00000016,,
"SPI","enable",4.13997376,0.00000016,,
"SPI","result",4.14014288,0.00084832,0x01,0xB8
"SPI","disable",4.14101824,0.00000016,,
"SPI","enable",4.14111536,0.00000016,,
"SPI","result",4.14127664,0.00084832,0x8B,0xB8
"SPI","disable",4.14215984,0.00000016,,
"SPI","enable",4.14225408,0.00000016,,
"SPI","result",4.1424104,0.00084832,0x87,0x74
"SPI","disable",4.14329872,0.00000016,,
"SPI","enable",4.14546304,0.00000016,,
"SPI","result",4.1455848,0.00084848,0x47,0xFE
"SPI","disable",4.14647136,0.00000016,,
"SPI","enable",4.14656176,0.00000016,,
"SPI","result",4.14671856,0.00084848,0x01,0xB8
"SPI","disable",4.14760624,0.00000016,,
"SPI","enable",4.14770352,0.00000016,,
"SPI","result",4.14785232,0.00084848,0x8B,0xB8
"SPI","disable",4.14872992,0.00000016,,
"SPI","enable",4.14882416,0.00000016,,
"SPI","result",4.14898608,0.00084848,0x87,0x74
"SPI","disable",4.14986016,0.00000016,,
"SPI","enable",4.15010592,0.00000016,,
"SPI","result",4.15023328,0.00084848,0x47,0xF2
"SPI","disable",4.15111408,0.00000016,,
"SPI","enable",4.15120464,0.00000016,,
"SPI","result",4.15136704,0.00084848,0x0D,0xB8
"SPI","disable",4.15224912,0.00000016,,
"SPI","enable",4.15234624,0.00000016,,
"SPI","result",4.1525008,0.00084848,0x07,0xB8
"SPI","disable",4.15339072,0.00000016,,
"SPI","enable",4.15348512,0.00000016,,
"SPI","result",4.15363456,0.00084848,0x87,0xF8
"SPI","disable",4.15451152,0.00000016,,
"SPI","enable",4.15464096,0.00000016,,
"SPI","result",4.15476832,0.00084848,0x47,0xFE
"SPI","disable",4.15564928,0.00000016,,
"SPI","enable",4.15573984,0.00000016,,
"SPI","result",4.15590208,0.00084848,0x01,0xB8
"SPI","disable",4.15721184,0.00000016,,
"SPI","enable",4.15730896,0.00000016,,
"SPI","result",4.15748928,0.00084848,0x6B,0xB8
"SPI","disable",4.15837168,0.00000016,,
"SPI","enable",4.15846592,0.00000016,,
"SPI","result",4.15862304,0.00084848,0x87,0x94
"SPI","disable",4.1595104,0.00000016,,
"SPI","enable",4.1597656,0.00000016,,
"SPI","result",4.15987024,0.00084848,0x47,0xFE
"SPI","disable",4.16075584,0.00000016,,
"SPI","enable",4.16084624,0.00000016,,
"SPI","result",4.161004,0.00084848,0x01,0xB8
"SPI","disable",4.16188224,0.00000016,,
"SPI","enable",4.16197936,0.00000016,,
"SPI","result",4.16213776,0.00084848,0x6B,0xB8
"SPI","disable",4.163024,0.00000016,,
"SPI","enable",4.16311824,0.00000016,,
"SPI","result",4.16327152,0.00084848,0x87,0x94
"SPI","disable",4.16414464,0.00000016,,
"SPI","enable",4.16439984,0.00000016,,
"SPI","result",4.16451872,0.00084832,0x47,0xFE
"SPI","disable",4.16540816,0.00000016,,
"SPI","enable",4.16549872,0.00000016,,
"SPI","result",4.16565248,0.00084832,0x01,0xB8
"SPI","disable",4.16652512,0.00000016,,
"SPI","enable",4.16662224,0.00000016,,
"SPI","result",4.16689952,0.00084848,0x6B,0xB8
"SPI","disable",4.1688208,0.00000016,,
"SPI","enable",4.16891504,0.00000016,,
"SPI","result",4.16905376,0.00084832,0x87,0x94
"SPI","disable",4.1699416,0.00000016,,
"SPI","enable",4.1701968,0.00000016,,
"SPI","result",4.1703008,0.00084848,0x47,0xFE
"SPI","disable",4.17118704,0.00000016,,
"SPI","enable",4.17127744,0.00000016,,
"SPI","result",4.17143456,0.00084848,0x01,0xB8
"SPI","disable",4.17232192,0.00000016,,
"SPI","enable",4.1724648,0.00000016,,
"SPI","result",4.17256832,0.00084848,0x6B,0xB8
"SPI","disable",4.17345504,0.00000016,,
"SPI","enable",4.17354928,0.00000016,,
"SPI","result",4.17370208,0.00084848,0x87,0x94
"SPI","disable",4.17457584,0.00000016,,
"SPI","enable",4.17483104,0.00000016,,
"SPI","result",4.17494928,0.00084832,0x47,0xFE
"SPI","disable",4.17583936,0.00000016,,
"SPI","enable",4.17592976,0.00000016,,
"SPI","result",4.17608304,0.00084832,0x01,0xB8
"SPI","disable",4.17695616,0.00000016,,
"SPI","enable",4.17705328,0.00000016,,
"SPI","result",4.1772168,0.00084832,0x6B,0xB8
"SPI","disable",4.17809792,0.00000016,,
"SPI","enable",4.17819216,0.00000016,,
"SPI","result",4.17835056,0.00084832,0x87,0x94
"SPI","disable",4.18025072,0.00000016,,
"SPI","enable",4.18050592,0.00000016,,
"SPI","result",4.18061808,0.00084832,0x47,0xFE
"SPI","disable",4.18149616,0.00000016,,
"SPI","enable",4.18158672,0.00000016,,
"SPI","result",4.18175184,0.00084832,0x01,0xB8
"SPI","disable",4.1826312,0.00000016,,
"SPI","enable",4.18272832,0.00000016,,
"SPI","result",4.1828856,0.00084832,0x6B,0xB8
"SPI","disable",4.18376432,0.00000016,,
"SPI","enable",4.18385856,0.00000016,,
"SPI","result",4.18401936,0.00084832,0x87,0x94
"SPI","disable",4.18490304,0.00000016,,
"SPI","enable",4.18515824,0.00000016,,
"SPI","result",4.1852664,0.00084848,0x47,0xFE
"SPI","disable",4.18614848,0.00000016,,
"SPI","enable",4.18623904,0.00000016,,
"SPI","result",4.18640016,0.00084848,0x01,0xB8
"SPI","disable",4.18728352,0.00000016,,
"SPI","enable",4.18738064,0.00000016,,
"SPI","result",4.18753392,0.00084848,0x6B,0xB8
"SPI","disable",4.18840704,0.00000016,,
"SPI","enable",4.18850144,0.00000016,,
"SPI","result",4.18866768,0.00084848,0x87,0x94
"SPI","disable",4.18954592,0.00000016,,
"SPI","enable",4.18980112,0.00000016,,
"SPI","result",4.18991488,0.00084848,0x47,0xFE
"SPI","disable",4.19101984,0.00000016,,
"SPI","enable",4.1911104,0.00000016,,
"SPI","result",4.19127536,0.00084848,0x01,0xB8
"SPI","disable",4.19215488,0.00000016,,
"SPI","enable",4.192252,0.00000016,,
"SPI","result",4.19240912,0.00084848,0x6B,0xB8
"SPI","disable",4.19329648,0.00000016,,
"SPI","enable",4.19339088,0.00000016,,
"SPI","result",4.19354288,0.00084848,0x87,0x94
"SPI","disable",4.19441728,0.00000016,,
"SPI","enable",4.19471824,0.00000016,,
"SPI","result",4.19490336,0.00084848,0x47,0xFE
"SPI","disable",4.1957808,0.00000016,,
"SPI","enable",4.1958712,0.00000016,,
"SPI","result",4.19603712,0.00084848,0x01,0xB8
"SPI","disable",4.19691584,0.00000016,,
"SPI","enable",4.19701296,0.00000016,,
"SPI","result",4.19717088,0.00084848,0x6B,0xB8
"SPI","disable",4.19805744,0.00000016,,
"SPI","enable",4.19815168,0.00000016,,
"SPI","result",4.19830464,0.00084848,0x87,0x94
"SPI","disable",4.19917808,0.00000016,,
"SPI","enable",4.19943328,0.00000016,,
"SPI","result",4.19955184,0.00084832,0x47,0xFE
"SPI","disable",4.2004416,0.00000016,,
"SPI","enable",4.20053216,0.00000016,,
"SPI","result",4.2006856,0.00084832,0x01,0xB8
"SPI","disable",4.20168048,0.00000016,,
"SPI","enable",4.2017776,0.00000016,,
"SPI","result",4.20193264,0.00084848,0x6B,0xB8
"SPI","disable",4.20282208,0.00000016,,
"SPI","enable",4.20291632,0.00000016,,
"SPI","result",4.2030664,0.00084848,0x87,0x94
"SPI","disable",4.20394288,0.00000016,,
"SPI","enable",4.20419808,0.00000016,,
"SPI","result",4.2043136,0.00084832,0x47,0xFE
"SPI","disable",4.20518832,0.00000016,,
"SPI","enable",4.20532448,0.00000016,,
"SPI","result",4.20544736,0.00084832,0x01,0xB8
"SPI","disable",4.2063328,0.00000016,,
"SPI","enable",4.20642992,0.00000016,,
"SPI","result",4.20658112,0.00084832,0x6B,0xB8
"SPI","disable",4.20745632,0.00000016,,
"SPI","enable",4.20755072,0.00000016,,
"SPI","result",4.20771488,0.00084832,0x87,0x94
"SPI","disable",4.2085952,0.00000016,,
"SPI","enable",4.2088504,0.00000016,,
"SPI","result",4.20896192,0.00084848,0x47,0xFE
"SPI","disable",4.20984064,0.00000016,,
"SPI","enable",4.20993104,0.00000016,,
"SPI","result",4.21009568,0.00084848,0x01,0xB8
"SPI","disable",4.21097568,0.00000016,,
"SPI","enable",4.2110728,0.00000016,,
"SPI","result",4.21122944,0.00084848,0x6B,0xB8
"SPI","disable",4.21265904,0.00000016,,
"SPI","enable",4.21275344,0.00000016,,
"SPI","result",4.21293008,0.00084848,0x87,0x94
"SPI","disable",4.213816,0.00000016,,
"SPI","enable",4.2140712,0.00000016,,
"SPI","result",4.21417728,0.00084848,0x47,0xFE
"SPI","disable",4.21506144,0.00000016,,
"SPI","enable",4.21515184,0.00000016,,
"SPI","result",4.21531104,0.00084832,0x01,0xB8
"SPI","disable",4.21618784,0.00000016,,
"SPI","enable",4.21628496,0.00000016,,
"SPI","result",4.2164448,0.00084832,0x6B,0xB8
"SPI","disable",4.21732944,0.00000016,,
"SPI","enable",4.21742384,0.00000016,,
"SPI","result",4.21757856,0.00084832,0x87,0x94
"SPI","disable",4.21846832,0.00000016,,
"SPI","enable",4.21872352,0.00000016,,
"SPI","result",4.21882576,0.00084832,0x47,0xFE
"SPI","disable",4.21971376,0.00000016,,
"SPI","enable",4.21980416,0.00000016,,
"SPI","result",4.21995952,0.00084832,0x01,0xB8
"SPI","disable",4.2208488,0.00000016,,
"SPI","enable",4.22094592,0.00000016,,
"SPI","result",4.22109312,0.00084848,0x6B,0xB8
"SPI","disable",4.22197232,0.00000016,,
"SPI","enable",4.22316928,0.00000016,,
"SPI","result",4.22336064,0.00084848,0x87,0x94
"SPI","disable",4.22424992,0.00000016,,
"SPI","enable",4.22450512,0.00000016,,
"SPI","result",4.22460784,0.00084848,0x47,0xFE
"SPI","disable",4.22549536,0.00000016,,
"SPI","enable",4.22558576,0.00000016,,
"SPI","result",4.2257416,0.00084848,0x01,0xB8
"SPI","disable",4.22662176,0.00000016,,
"SPI","enable",4.22671888,0.00000016,,
"SPI","result",4.2269888,0.00084832,0x6B,0xB8
"SPI","disable",4.227872,0.00000016,,
"SPI","enable",4.22796624,0.00000016,,
"SPI","result",4.22812256,0.00084832,0x87,0x94
"SPI","disable",4.22901088,0.00000016,,
"SPI","enable",4.22926608,0.00000016,,
"SPI","result",4.2293696,0.00084848,0x47,0xFE
"SPI","disable",4.23025632,0.00000016,,
"SPI","enable",4.23034672,0.00000016,,
"SPI","result",4.23050336,0.00084848,0x01,0xB8
"SPI","disable",4.2313912,0.00000016,,
"SPI","enable",4.23148848,0.00000016,,
"SPI","result",4.23163712,0.00084848,0x6B,0xB8
"SPI","disable",4.23361744,0.00000016,,
"SPI","enable",4.23371168,0.00000016,,
